"-1E+02","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
-1E+02,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","-1E+02","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
joe,-1E+02,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","-1E+02","joe.jpg","php;rdf","alice;bob;claire"
joe,Joe Bloggs,-1E+02,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","-1E+02","php;rdf","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,-1E+02,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","-1E+02","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,-1E+02,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","-1E+02"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,-1E+02
"1/0","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
1/0,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","1/0","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
joe,1/0,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","1/0","joe.jpg","php;rdf","alice;bob;claire"
joe,Joe Bloggs,1/0,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","1/0","php;rdf","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,1/0,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","1/0","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,1/0,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","1/0"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,1/0
"0/0","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
0/0,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","0/0","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
joe,0/0,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","0/0","joe.jpg","php;rdf","alice;bob;claire"
joe,Joe Bloggs,0/0,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","0/0","php;rdf","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,0/0,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","0/0","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,0/0,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","0/0"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,0/0
"-2147483648/-1","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
-2147483648/-1,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","-2147483648/-1","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
joe,-2147483648/-1,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","-2147483648/-1","joe.jpg","php;rdf","alice;bob;claire"
joe,Joe Bloggs,-2147483648/-1,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","-2147483648/-1","php;rdf","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,-2147483648/-1,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","-2147483648/-1","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,-2147483648/-1,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","-2147483648/-1"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,-2147483648/-1
"-9223372036854775808/-1","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
-9223372036854775808/-1,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","-9223372036854775808/-1","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
joe,-9223372036854775808/-1,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","-9223372036854775808/-1","joe.jpg","php;rdf","alice;bob;claire"
joe,Joe Bloggs,-9223372036854775808/-1,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","-9223372036854775808/-1","php;rdf","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,-9223372036854775808/-1,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","-9223372036854775808/-1","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,-9223372036854775808/-1,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","-9223372036854775808/-1"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,-9223372036854775808/-1
"0.00","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
0.00,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","0.00","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
joe,0.00,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","0.00","joe.jpg","php;rdf","alice;bob;claire"
joe,Joe Bloggs,0.00,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","0.00","php;rdf","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,0.00,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","0.00","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,0.00,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","0.00"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,0.00
"0..0","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
0..0,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","0..0","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
joe,0..0,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","0..0","joe.jpg","php;rdf","alice;bob;claire"
joe,Joe Bloggs,0..0,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","0..0","php;rdf","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,0..0,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","0..0","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,0..0,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","0..0"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,0..0
".","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
.,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe",".","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
joe,.,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs",".","joe.jpg","php;rdf","alice;bob;claire"
joe,Joe Bloggs,.,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com",".","php;rdf","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,.,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg",".","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,.,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","."
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,.
"0.0.0","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
0.0.0,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","0.0.0","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
joe,0.0.0,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","0.0.0","joe.jpg","php;rdf","alice;bob;claire"
joe,Joe Bloggs,0.0.0,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","0.0.0","php;rdf","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,0.0.0,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","0.0.0","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,0.0.0,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","0.0.0"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,0.0.0
"0,00","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
0,00,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","0,00","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
joe,0,00,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","0,00","joe.jpg","php;rdf","alice;bob;claire"
joe,Joe Bloggs,0,00,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","0,00","php;rdf","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,0,00,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","0,00","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,0,00,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","0,00"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,0,00
"0,,0","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
0,,0,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","0,,0","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
joe,0,,0,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","0,,0","joe.jpg","php;rdf","alice;bob;claire"
joe,Joe Bloggs,0,,0,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","0,,0","php;rdf","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,0,,0,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","0,,0","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,0,,0,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","0,,0"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,0,,0
",","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
,,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe",",","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
joe,,,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs",",","joe.jpg","php;rdf","alice;bob;claire"
joe,Joe Bloggs,,,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com",",","php;rdf","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,,,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg",",","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,,,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf",","
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,,
"0,0,0","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
0,0,0,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","0,0,0","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
joe,0,0,0,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","0,0,0","joe.jpg","php;rdf","alice;bob;claire"
joe,Joe Bloggs,0,0,0,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","0,0,0","php;rdf","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,0,0,0,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","0,0,0","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,0,0,0,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","0,0,0"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,0,0,0
"0.0/0","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
0.0/0,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","0.0/0","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
joe,0.0/0,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","0.0/0","joe.jpg","php;rdf","alice;bob;claire"
joe,Joe Bloggs,0.0/0,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","0.0/0","php;rdf","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,0.0/0,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","0.0/0","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,0.0/0,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","0.0/0"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,0.0/0
"1.0/0.0","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
1.0/0.0,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","1.0/0.0","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
joe,1.0/0.0,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","1.0/0.0","joe.jpg","php;rdf","alice;bob;claire"
joe,Joe Bloggs,1.0/0.0,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","1.0/0.0","php;rdf","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,1.0/0.0,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","1.0/0.0","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,1.0/0.0,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","1.0/0.0"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,1.0/0.0
"0.0/0.0","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
0.0/0.0,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","0.0/0.0","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
joe,0.0/0.0,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","0.0/0.0","joe.jpg","php;rdf","alice;bob;claire"
joe,Joe Bloggs,0.0/0.0,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","0.0/0.0","php;rdf","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,0.0/0.0,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","0.0/0.0","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,0.0/0.0,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","0.0/0.0"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,0.0/0.0
"1,0/0,0","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
1,0/0,0,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","1,0/0,0","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
joe,1,0/0,0,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","1,0/0,0","joe.jpg","php;rdf","alice;bob;claire"
joe,Joe Bloggs,1,0/0,0,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","1,0/0,0","php;rdf","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,1,0/0,0,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","1,0/0,0","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,1,0/0,0,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","1,0/0,0"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,1,0/0,0
"0,0/0,0","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
0,0/0,0,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","0,0/0,0","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
joe,0,0/0,0,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","0,0/0,0","joe.jpg","php;rdf","alice;bob;claire"
joe,Joe Bloggs,0,0/0,0,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","0,0/0,0","php;rdf","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,0,0/0,0,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","0,0/0,0","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,0,0/0,0,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","0,0/0,0"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,0,0/0,0
"--1","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
--1,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","--1","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
joe,--1,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","--1","joe.jpg","php;rdf","alice;bob;claire"
joe,Joe Bloggs,--1,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","--1","php;rdf","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,--1,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","--1","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,--1,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","--1"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,--1
"-","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
-,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","-","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
joe,-,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","-","joe.jpg","php;rdf","alice;bob;claire"
joe,Joe Bloggs,-,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","-","php;rdf","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,-,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","-","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,-,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","-"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,-
"-.","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
-.,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","-.","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
joe,-.,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","-.","joe.jpg","php;rdf","alice;bob;claire"
joe,Joe Bloggs,-.,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","-.","php;rdf","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,-.,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","-.","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,-.,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","-."
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,-.
"-,","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
-,,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","-,","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
joe,-,,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","-,","joe.jpg","php;rdf","alice;bob;claire"
joe,Joe Bloggs,-,,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","-,","php;rdf","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,-,,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","-,","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,-,,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","-,"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,-,
"999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
joe,999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999","joe.jpg","php;rdf","alice;bob;claire"
joe,Joe Bloggs,999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999","php;rdf","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999
"NaN","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
NaN,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","NaN","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
joe,NaN,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","NaN","joe.jpg","php;rdf","alice;bob;claire"
joe,Joe Bloggs,NaN,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","NaN","php;rdf","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,NaN,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","NaN","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,NaN,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","NaN"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,NaN
"Infinity","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
Infinity,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","Infinity","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
joe,Infinity,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","Infinity","joe.jpg","php;rdf","alice;bob;claire"
joe,Joe Bloggs,Infinity,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","Infinity","php;rdf","alice;bob;claire"
